3.00000	-1.99248	1.54207	1.03728	-0.218357	2.22451	0.994716	1.04302	0.848135	0.928009	0.00000	0.00000	0.00000
3.00000	-1.04071	0.854829	0.925697	0.104838	2.24548	0.908636	1.27539	0.969391	0.921051	0.00000	0.00000	0.00000
3.00000	-2.57274	1.75682	0.869842	-0.623058	1.92343	1.16167	1.28871	1.08657	1.02918	0.00000	0.00000	0.00000
3.00000	-1.66847	1.45270	1.12197	-0.139267	2.70331	0.974831	1.07631	1.08648	1.13478	0.00000	0.00000	0.00000
3.00000	-2.33895	1.66770	0.900441	-0.617088	2.25869	0.984480	0.859186	0.889478	1.06144	0.00000	0.00000	0.00000
3.00000	-1.79843	1.47427	1.05623	-0.00406849	2.19615	0.971978	1.70829	1.35106	0.966157	0.00000	0.00000	0.00000
2.00000	-0.916849	0.989227	1.13512	0.965848	0.670313	0.816662	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
3.00000	-2.43719	1.79466	0.946525	-0.428460	2.34037	1.21467	1.55980	1.37272	1.09854	0.00000	0.00000	0.00000
3.00000	-1.58065	1.30321	1.00569	0.103934	2.31943	0.997461	1.69988	1.30375	0.944692	0.00000	0.00000	0.00000
3.00000	-1.79175	1.33863	0.931821	-0.0746844	2.16646	1.03374	1.64792	1.29997	0.971865	0.00000	0.00000	0.00000
2.00000	-0.886848	0.764367	0.991291	1.11902	1.15200	1.17565	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
3.00000	-1.21917	1.14842	1.11858	0.262262	2.52301	1.01023	1.82184	1.40481	0.959516	0.00000	0.00000	0.00000
2.00000	-0.971653	1.16549	1.22046	1.12850	0.927844	0.943383	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
3.00000	-1.40302	1.21770	1.06851	0.308128	2.33735	1.07517	2.07147	1.53027	0.924058	0.00000	0.00000	0.00000
3.00000	-1.93468	1.50771	1.02061	-0.374971	2.55481	0.965024	1.08021	1.11266	1.14649	0.00000	0.00000	0.00000
3.00000	-2.26600	1.82174	1.08708	-0.314166	2.55714	1.10480	1.21056	1.09997	1.03415	0.00000	0.00000	0.00000
2.00000	-1.18711	1.28283	1.28966	0.962685	0.812308	0.946892	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
2.00000	-0.851783	0.867220	1.09159	1.18321	1.05659	1.05278	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
3.00000	-1.37145	1.09438	0.945667	0.310280	1.72319	0.886983	2.05916	1.51934	0.924796	0.00000	0.00000	0.00000
3.00000	-1.48906	1.34885	1.10080	0.258958	2.54780	1.07865	2.25405	1.87384	1.15485	0.00000	0.00000	0.00000
3.00000	-2.59504	1.99272	1.10032	-0.650922	2.56622	1.06809	0.948144	1.07791	1.22170	0.00000	0.00000	0.00000
2.00000	-0.969974	0.892021	0.984459	0.985061	0.892912	0.981810	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
4.00000	-2.57376	1.86828	0.931958	-0.973623	3.26153	1.29291	1.00042	2.69137	0.931514	2.67965	2.00398	1.02658
3.00000	-1.18685	1.17692	1.14683	0.463518	2.30222	0.929622	2.18448	1.65677	0.998767	0.00000	0.00000	0.00000
3.00000	-1.96130	1.45471	0.951328	-0.139301	1.99754	1.04775	1.02103	0.702387	0.858561	0.00000	0.00000	0.00000
2.00000	-0.983326	1.04873	1.17586	0.938138	0.686071	0.863730	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
3.00000	-1.69196	1.16085	0.813169	-0.131612	2.09465	1.03362	1.62243	1.29012	0.992279	0.00000	0.00000	0.00000
2.00000	-0.625178	0.516116	0.953390	1.29471	1.27405	1.15810	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
3.00000	-1.15314	1.00289	1.01919	0.0691880	2.40728	0.939695	1.65053	1.36691	1.04695	0.00000	0.00000	0.00000
3.00000	-1.46918	0.944521	0.765063	0.0579003	1.61510	0.967385	1.92412	1.44956	0.958816	0.00000	0.00000	0.00000
3.00000	-1.01258	1.15300	1.22181	0.582793	2.54349	0.951909	2.10372	1.55340	0.946541	0.00000	0.00000	0.00000
3.00000	-1.96890	1.55295	1.04485	0.0608593	2.22364	1.20111	1.97948	1.47514	0.920439	0.00000	0.00000	0.00000
3.00000	-2.37923	1.62609	0.839943	-0.637685	1.89471	0.999700	0.946353	0.844471	0.999952	0.00000	0.00000	0.00000
3.00000	-1.85186	1.48222	1.01647	0.0330964	2.35002	1.12784	1.95434	1.55826	1.06605	0.00000	0.00000	0.00000
3.00000	-1.19626	1.09212	1.09061	0.520370	2.21165	1.07492	2.36005	1.71048	0.929105	0.00000	0.00000	0.00000
3.00000	-1.36373	1.14977	0.995601	0.217391	2.23033	0.964608	1.76624	1.29912	0.916015	0.00000	0.00000	0.00000
3.00000	-1.92585	1.52684	1.02038	-0.206974	2.32229	0.940859	1.41866	1.24069	1.04201	0.00000	0.00000	0.00000
3.00000	-1.30578	1.19356	1.07077	0.428362	2.33865	1.06242	2.27141	1.71310	0.993455	0.00000	0.00000	0.00000
3.00000	-1.57089	1.34185	1.06062	0.196065	2.22311	0.985203	1.88365	1.42131	0.928009	0.00000	0.00000	0.00000
3.00000	-1.51367	1.22226	0.973441	0.0369142	2.45161	1.04499	2.01959	1.75701	1.19929	0.00000	0.00000	0.00000
3.00000	-2.33937	1.84536	1.07846	-0.352862	2.09913	1.01937	1.38648	1.16102	1.01306	0.00000	0.00000	0.00000
3.00000	-1.78256	1.45435	1.04865	-0.103669	2.53334	1.06232	1.11631	0.974306	1.01327	0.00000	0.00000	0.00000
3.00000	-2.14135	1.57799	0.950388	-0.370180	2.09800	1.03057	1.45308	1.26335	1.06448	0.00000	0.00000	0.00000
3.00000	-1.39671	1.17710	1.03728	0.261971	2.12903	0.964939	2.16685	1.72868	1.08654	0.00000	0.00000	0.00000
2.00000	-0.879427	0.938349	1.09054	1.01365	0.743892	0.868084	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
3.00000	-2.10033	1.67551	1.08261	-0.227081	2.50846	1.14305	1.54505	1.35552	1.11090	0.00000	0.00000	0.00000
3.00000	-1.67507	1.35035	1.02172	0.0452045	2.28988	1.03221	1.77728	1.39722	0.998401	0.00000	0.00000	0.00000
3.00000	-1.71873	1.24626	0.879141	-0.0275384	1.89287	1.00051	1.26884	0.796760	0.755645	0.00000	0.00000	0.00000
2.00000	-1.37838	1.12014	0.967736	0.844798	1.10888	1.27518	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
2.00000	-0.987654	1.13049	1.23218	1.30332	1.24057	1.14675	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
3.00000	-1.83454	1.44321	0.974831	0.0152929	2.28085	1.09434	1.90472	1.53076	1.02894	0.00000	0.00000	0.00000
3.00000	-2.35529	1.72550	0.980393	-0.520771	2.27726	1.05297	1.09681	1.02713	1.05278	0.00000	0.00000	0.00000
3.00000	-2.37763	1.85285	1.04644	-0.387733	2.48744	1.13408	1.37279	1.26741	1.12784	0.00000	0.00000	0.00000
3.00000	-2.03501	1.80802	1.18610	-0.0559829	2.72764	1.07664	1.58430	1.40115	1.11852	0.00000	0.00000	0.00000
4.00000	-2.13399	1.64195	0.997512	-0.540230	2.30102	0.802259	1.14460	2.65265	0.999700	2.51873	1.69218	0.831383
3.00000	-1.54005	1.18579	0.931821	0.177073	2.19708	1.12834	1.93824	1.36075	0.833921	0.00000	0.00000	0.00000
3.00000	-1.71986	1.34934	1.03723	0.0227064	2.16263	1.00478	1.66153	1.24981	0.924058	0.00000	0.00000	0.00000
3.00000	-1.86872	1.63902	1.20836	-0.0769700	2.71769	1.06359	1.57710	1.40938	1.13837	0.00000	0.00000	0.00000
3.00000	-2.08616	1.30235	0.714732	-0.819832	2.44006	1.04435	0.793214	0.987458	1.22170	0.00000	0.00000	0.00000
3.00000	-2.04640	1.58879	1.02159	-0.248394	2.45093	1.05839	1.53229	1.35726	1.07633	0.00000	0.00000	0.00000
3.00000	-1.63014	1.34518	1.04499	0.110252	2.55480	1.16480	1.92563	1.51986	1.05220	0.00000	0.00000	0.00000
3.00000	-1.86916	1.52365	1.12800	-0.121599	2.48278	1.05410	1.34223	1.15111	1.07865	0.00000	0.00000	0.00000
2.00000	-0.720444	0.820022	1.13222	1.30075	1.10076	1.02686	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
3.00000	-1.52951	1.51123	1.28966	0.397557	2.41141	0.986765	2.08865	1.59997	0.997588	0.00000	0.00000	0.00000
3.00000	-2.78514	1.98891	0.903039	-0.861622	1.93904	1.12320	1.06754	1.03508	1.08957	0.00000	0.00000	0.00000
3.00000	-2.03587	1.49046	0.895206	-0.354163	2.37423	1.04273	1.35949	1.22551	1.08673	0.00000	0.00000	0.00000
3.00000	-1.33345	1.17508	1.06851	0.477827	2.31098	1.19569	2.56489	1.96050	1.05204	0.00000	0.00000	0.00000
3.00000	-1.30590	1.03165	0.966732	0.170594	1.89542	0.852496	1.82941	1.43069	0.995672	0.00000	0.00000	0.00000
3.00000	-1.55835	1.19799	0.929334	0.277474	1.89262	1.10196	2.13454	1.52234	0.888901	0.00000	0.00000	0.00000
3.00000	-1.37353	1.28840	1.12456	0.209727	2.41390	0.865334	1.83928	1.51393	1.07944	0.00000	0.00000	0.00000
2.00000	-0.983839	0.971113	1.07836	0.952083	0.789431	0.932360	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
3.00000	-1.07451	1.03105	1.12551	0.864736	2.05476	1.19914	2.91853	2.07674	0.948321	0.00000	0.00000	0.00000
4.00000	-3.69859	2.78230	1.10032	-1.62936	3.21709	1.13936	0.261856	2.63152	0.931417	1.85056	1.53990	1.09434
3.00000	-0.983499	1.03860	1.13408	0.506340	2.37390	0.918536	1.82693	1.29949	0.895636	0.00000	0.00000	0.00000
3.00000	-2.65200	2.09295	1.07492	-0.842262	1.53952	0.915644	0.869264	0.809615	1.03843	0.00000	0.00000	0.00000
3.00000	-1.49507	1.36479	1.14649	0.475291	2.40535	1.20111	2.45418	1.80214	0.959516	0.00000	0.00000	0.00000
3.00000	-0.875458	0.868827	1.05764	0.300415	2.23061	0.809356	1.73889	1.32303	0.943383	0.00000	0.00000	0.00000
3.00000	-2.31729	1.84619	1.08583	-0.348322	2.51130	1.12131	1.20622	1.10529	1.07766	0.00000	0.00000	0.00000
3.00000	-1.53262	1.31237	1.09854	0.163637	2.29229	0.964608	1.85267	1.46359	0.999952	0.00000	0.00000	0.00000
3.00000	-2.54849	1.90524	1.00457	-0.590776	2.51536	1.12320	1.18170	1.19212	1.18010	0.00000	0.00000	0.00000
2.00000	-1.13149	1.14987	1.15406	1.09333	1.07171	1.12509	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
