3.00000	-1.85068	1.05778	1.16310	0.0107336	1.82380	1.19420	1.84192	1.00801	1.01776	0.00000	0.00000	0.00000
3.00000	-1.83516	1.04839	1.04421	-0.0606729	1.89873	1.09938	1.63349	0.898654	1.05821	0.00000	0.00000	0.00000
3.00000	-1.67999	0.809783	0.955572	0.0864410	1.07191	1.01661	1.84648	0.883466	0.931346	0.00000	0.00000	0.00000
3.00000	-1.78211	0.972091	1.05914	-0.0117059	1.73007	1.04618	1.69156	0.884024	1.03038	0.00000	0.00000	0.00000
3.00000	-1.90789	0.990841	0.973412	-0.00871089	1.51706	1.16339	1.93051	1.02907	1.00216	0.00000	0.00000	0.00000
3.00000	-2.06836	1.13122	0.963606	-0.154045	1.31246	1.05345	1.63359	0.773708	0.885007	0.00000	0.00000	0.00000
3.00000	-1.55304	0.824509	1.02096	0.0922485	1.85449	1.05153	1.81317	0.990523	1.02588	0.00000	0.00000	0.00000
3.00000	-1.92608	0.998707	1.00277	-0.132146	1.55380	1.15456	1.69302	0.858329	1.03454	0.00000	0.00000	0.00000
4.00000	-2.62024	1.44785	1.07037	-0.996092	1.97517	0.930479	0.760567	2.33728	1.16111	2.45704	1.40876	1.07602
3.00000	-1.57875	0.886407	1.12488	0.0360469	2.08472	1.17168	1.68800	0.976769	1.16063	0.00000	0.00000	0.00000
