3.00000	-0.998647	0.802334	1.01694	0.515102	1.45005	0.866942	2.15866	1.59472	0.996976	0.00000	0.00000	0.00000
3.00000	-2.33465	1.83210	1.07283	-0.530232	2.05405	0.880090	1.04138	1.02798	1.11434	0.00000	0.00000	0.00000
3.00000	-1.63951	1.29155	1.00132	0.0394056	2.06160	0.963251	1.72526	1.32495	0.978671	0.00000	0.00000	0.00000
3.00000	-1.58189	1.24415	0.993897	-0.219243	2.49764	0.996748	1.00033	0.963313	1.10081	0.00000	0.00000	0.00000
3.00000	-2.41015	1.84082	1.03996	-0.499058	2.08012	1.10400	1.04933	0.882513	0.989512	0.00000	0.00000	0.00000
3.00000	-0.960148	1.02832	1.16947	0.434167	2.61593	1.06596	1.64031	1.23977	0.992416	0.00000	0.00000	0.00000
3.00000	-2.23456	1.72601	1.07249	-0.283985	1.83501	1.02922	1.02715	0.691269	0.821144	0.00000	0.00000	0.00000
3.00000	-1.62749	1.20634	0.926854	-0.0129887	1.68503	0.808461	1.55074	1.15419	0.892939	0.00000	0.00000	0.00000
3.00000	-2.29942	1.61343	0.914301	-0.445889	2.13067	1.14969	1.07535	0.850858	0.932867	0.00000	0.00000	0.00000
2.00000	-1.23453	0.862203	0.865391	0.743861	0.923226	1.19202	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
3.00000	-1.93305	1.53679	1.03335	-0.0560861	1.43246	0.937544	1.64659	1.16621	0.865057	0.00000	0.00000	0.00000
3.00000	-2.21254	1.64275	1.01810	-0.269193	2.04297	1.11777	1.55584	1.24982	0.997634	0.00000	0.00000	0.00000
2.00000	-1.49426	1.08212	0.849937	0.399782	0.544305	1.16938	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
2.00000	-1.06847	0.860106	0.947692	0.963471	1.08706	1.20359	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
3.00000	-1.78553	1.47575	1.13407	0.0842848	2.34064	1.15890	1.97141	1.49871	0.967250	0.00000	0.00000	0.00000
3.00000	-1.56728	1.11724	0.895434	-0.0119018	1.73871	0.896628	1.72187	1.36568	1.04339	0.00000	0.00000	0.00000
2.00000	-0.950594	0.972403	1.07898	1.01790	0.845056	0.982617	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
2.00000	-1.24772	1.06916	1.06761	0.761259	0.730452	0.971723	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
3.00000	-2.30705	1.90952	1.18728	-0.273517	1.81561	0.978324	1.69596	1.47351	1.15133	0.00000	0.00000	0.00000
3.00000	-2.05305	1.55321	0.988947	-0.262180	2.17779	1.05021	1.26031	1.02028	0.972110	0.00000	0.00000	0.00000
3.00000	-2.07255	1.63335	1.10195	-0.162654	2.33920	1.11582	1.67517	1.38128	1.09177	0.00000	0.00000	0.00000
3.00000	-1.06684	0.924653	1.01865	0.580386	1.78669	0.958625	2.25866	1.53090	0.854470	0.00000	0.00000	0.00000
2.00000	-0.832009	0.848045	1.04237	1.07930	0.838883	0.898593	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
3.00000	-2.18450	1.76501	1.12371	-0.314199	2.21789	0.983971	1.17050	1.01456	1.04369	0.00000	0.00000	0.00000
2.00000	-0.920184	0.884064	1.02231	0.943233	0.751822	0.923217	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
3.00000	-1.06956	1.01337	1.07963	0.334495	2.60322	1.14146	2.25952	1.77970	1.09843	0.00000	0.00000	0.00000
3.00000	-2.15156	1.55542	0.931806	-0.305316	1.96680	1.04931	1.49187	1.20100	1.03498	0.00000	0.00000	0.00000
3.00000	-1.68275	1.26098	0.943406	-0.0665865	2.20959	1.02266	1.66331	1.32912	1.02668	0.00000	0.00000	0.00000
3.00000	-0.954048	0.869154	1.00035	0.581649	1.85581	0.886425	2.44034	1.89011	1.06166	0.00000	0.00000	0.00000
3.00000	-1.35598	1.04071	0.923097	0.236897	2.05390	1.05637	1.94705	1.40431	0.937899	0.00000	0.00000	0.00000
3.00000	-0.986852	0.917769	1.08865	0.814752	1.83323	1.06665	2.76724	2.10883	1.07642	0.00000	0.00000	0.00000
3.00000	-1.68568	1.29378	0.938781	0.00848530	1.98452	0.945292	1.68127	1.29296	0.969011	0.00000	0.00000	0.00000
3.00000	-1.22249	1.03923	1.04648	0.619074	1.86739	1.12108	2.55472	1.88779	0.977373	0.00000	0.00000	0.00000
3.00000	-1.71904	1.40779	1.09046	-0.0654455	2.40659	1.04663	1.73894	1.53354	1.21053	0.00000	0.00000	0.00000
2.00000	-1.29229	1.09317	1.08894	0.567833	0.458508	1.01903	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
3.00000	-1.42806	1.02218	0.893952	0.361973	1.71979	1.15610	2.38975	1.75112	1.00657	0.00000	0.00000	0.00000
3.00000	-1.53734	1.32595	1.13655	0.0550611	2.47685	1.02755	1.61525	1.33674	1.06631	0.00000	0.00000	0.00000
4.00000	-1.69334	1.25718	0.964249	-0.331760	2.22959	0.846573	1.06452	2.78374	0.798006	2.43703	1.84609	1.07056
3.00000	-2.01583	1.73849	1.21503	0.0144935	2.42955	1.09478	1.76827	1.43101	1.05256	0.00000	0.00000	0.00000
3.00000	-1.03987	0.995753	1.12572	0.596401	2.20431	1.04862	2.41794	1.70790	0.896413	0.00000	0.00000	0.00000
3.00000	-1.80325	1.45720	1.09630	-0.0368010	1.82860	0.839934	1.76288	1.47655	1.10994	0.00000	0.00000	0.00000
3.00000	-1.74673	1.27436	0.931646	-0.0787617	1.72042	0.970249	1.57470	1.15045	0.897303	0.00000	0.00000	0.00000
3.00000	-1.40004	1.13481	1.01694	0.136321	2.15472	0.984852	1.77279	1.36995	0.999824	0.00000	0.00000	0.00000
2.00000	-0.884586	0.798604	0.989505	0.930280	0.765467	0.972262	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
2.00000	-1.03953	0.943849	1.04663	0.946625	0.934710	1.10400	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
3.00000	-2.04901	1.67714	1.11321	-0.109035	2.04191	1.01636	1.60106	1.23744	0.983822	0.00000	0.00000	0.00000
2.00000	-1.07223	0.955672	0.994098	0.888049	0.851745	1.01406	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
2.00000	-0.981149	0.641624	0.808461	0.813754	0.847578	1.09323	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
3.00000	-2.01321	1.48958	0.946559	-0.0533787	1.96668	1.14969	1.91551	1.45655	0.964407	0.00000	0.00000	0.00000
3.00000	-1.52488	1.31012	1.07249	-0.110881	2.57196	0.904584	1.48649	1.38640	1.15944	0.00000	0.00000	0.00000
3.00000	-1.78359	1.34477	0.949038	-0.122521	2.21895	1.00421	1.72954	1.48722	1.12014	0.00000	0.00000	0.00000
2.00000	-1.12131	1.06276	1.15890	0.729755	0.563474	0.963314	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
3.00000	-1.60860	1.13392	0.849937	0.0232083	1.64324	0.896628	1.88824	1.51464	1.01673	0.00000	0.00000	0.00000
3.00000	-1.85662	1.50907	1.07508	0.0131789	2.35560	1.13407	1.94934	1.57502	1.08190	0.00000	0.00000	0.00000
3.00000	-1.72237	1.31522	0.957517	-0.119509	2.22984	1.00306	1.39482	1.11918	1.01133	0.00000	0.00000	0.00000
2.00000	-0.772117	0.566856	0.895434	1.02916	0.942621	1.04278	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
3.00000	-1.82416	1.42729	1.02372	0.0763125	2.10426	1.07624	1.86440	1.38616	0.967250	0.00000	0.00000	0.00000
3.00000	-1.10610	0.949247	0.994529	0.449885	2.02403	0.978324	2.20494	1.64310	0.982617	0.00000	0.00000	0.00000
3.00000	-1.81100	1.50458	1.08050	-0.0733868	2.44763	0.988947	1.41476	1.23313	1.10184	0.00000	0.00000	0.00000
2.00000	-1.26305	1.10132	1.01865	0.619671	0.557625	0.972110	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
3.00000	-1.05685	0.958085	1.01209	0.393674	2.06412	0.850341	1.95381	1.46323	0.989062	0.00000	0.00000	0.00000
3.00000	-1.14149	1.14136	1.12837	0.803355	1.88061	1.00179	2.57177	1.72372	0.800160	0.00000	0.00000	0.00000
3.00000	-1.13107	1.10051	1.10195	0.357941	2.52127	1.01605	2.07220	1.63182	1.05769	0.00000	0.00000	0.00000
3.00000	-1.55877	1.39114	1.12371	0.332557	2.30698	1.05084	2.29434	1.81479	1.09651	0.00000	0.00000	0.00000
3.00000	-2.15214	1.54963	0.943406	-0.391855	1.99852	0.974357	1.32851	1.13991	1.04329	0.00000	0.00000	0.00000
2.00000	-1.22914	1.04429	0.998285	0.739393	0.793122	1.10943	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
3.00000	-1.99156	1.56364	1.02127	-0.177951	2.15681	1.00214	1.51873	1.24917	1.04200	0.00000	0.00000	0.00000
3.00000	-1.16434	1.05940	1.04854	0.348606	2.23879	0.945292	1.98221	1.52254	1.05146	0.00000	0.00000	0.00000
3.00000	-2.66019	1.92905	0.952820	-0.774867	1.97416	1.08865	0.899176	0.871385	1.07774	0.00000	0.00000	0.00000
4.00000	-2.25381	1.75449	1.09727	-0.539350	2.57497	0.962895	1.27034	3.19688	1.12108	3.03772	2.27024	1.04989
2.00000	-1.00176	1.03446	1.11344	0.943791	0.809919	0.969011	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
3.00000	-1.61708	1.36907	1.06583	0.0819503	2.47561	1.07199	1.75731	1.43100	1.07642	0.00000	0.00000	0.00000
3.00000	-2.31195	1.73352	1.08726	-0.438094	2.29702	1.06540	1.08542	0.981633	1.02876	0.00000	0.00000	0.00000
3.00000	-2.54926	1.93762	1.07995	-0.592157	1.91590	1.04445	1.05746	0.911353	0.992054	0.00000	0.00000	0.00000
3.00000	-1.29211	1.09487	1.09777	0.0749228	2.26881	0.897287	1.51265	1.18579	0.951618	0.00000	0.00000	0.00000
2.00000	-0.777332	0.657425	0.930087	1.22614	1.25595	1.21053	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
2.00000	-1.07187	0.995795	1.14940	0.978654	0.897141	1.01164	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
2.00000	-1.19617	1.15171	1.08054	0.684709	0.582576	0.951294	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
3.00000	-1.08517	0.929917	1.06494	0.332533	1.66437	0.724445	1.76344	1.26077	0.942831	0.00000	0.00000	0.00000
3.00000	-1.87314	1.62727	1.13856	-0.0189615	2.28298	0.954187	1.58114	1.29602	1.04711	0.00000	0.00000	0.00000
2.00000	-0.686431	0.515243	0.883329	1.06650	0.875200	0.914018	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
4.00000	-2.24506	1.72670	1.09495	-0.696020	2.57457	0.892024	1.03334	2.95107	1.09223	2.63997	1.93081	1.00739
2.00000	-0.902483	1.02819	1.21103	1.26636	1.08841	1.06631	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
3.00000	-1.47789	1.19719	1.03119	0.205796	2.25077	1.08418	2.10792	1.67764	1.07056	0.00000	0.00000	0.00000
3.00000	-1.61937	1.44485	1.21503	0.469552	2.08607	1.06657	2.31305	1.65310	0.933379	0.00000	0.00000	0.00000
3.00000	-1.79297	1.28468	0.921525	-0.226983	1.68052	0.839934	1.16752	0.865103	0.896413	0.00000	0.00000	0.00000
3.00000	-1.75165	1.44984	1.12572	-0.0133496	2.68590	1.27650	1.43227	1.15336	1.01582	0.00000	0.00000	0.00000
2.00000	-1.00957	0.974833	1.08346	0.854746	0.673389	0.897303	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
2.00000	-0.985749	0.751029	0.874275	0.889158	0.906018	1.04839	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
3.00000	-1.38180	0.992703	0.881148	-0.0154427	2.15427	1.01636	1.69068	1.30452	0.989512	0.00000	0.00000	0.00000
3.00000	-1.94173	1.64381	1.16947	-0.0702795	1.96641	0.860916	1.42052	1.11148	0.955677	0.00000	0.00000	0.00000
3.00000	-1.20132	0.964190	0.946559	0.145350	2.18034	0.932867	1.65788	1.26184	0.960266	0.00000	0.00000	0.00000
3.00000	-2.16079	1.59610	0.958895	-0.364844	2.28464	1.11777	1.30496	1.15059	1.10509	0.00000	0.00000	0.00000
2.00000	-1.28247	1.02263	1.00421	0.701581	0.875038	1.19202	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
3.00000	-2.29123	1.79566	1.07249	-0.444506	2.02484	0.947692	1.09053	0.956785	1.01081	0.00000	0.00000	0.00000
2.00000	-0.992016	0.872760	1.01528	1.00888	0.902516	1.03320	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
3.00000	-2.15280	1.48148	0.849937	-0.585493	2.11326	0.935670	0.957220	0.941148	1.08190	0.00000	0.00000	0.00000
3.00000	-1.85345	1.32309	0.885916	-0.281779	2.18594	1.00306	1.24531	1.06636	1.04278	0.00000	0.00000	0.00000
3.00000	-1.38616	1.17897	1.02372	0.229610	2.39479	1.08091	2.07529	1.62887	1.04605	0.00000	0.00000	0.00000
3.00000	-1.50549	1.16364	0.973362	0.00940802	2.23630	0.994529	1.68237	1.34100	0.994594	0.00000	0.00000	0.00000
3.00000	-1.14875	0.885646	0.957072	0.470671	1.77423	1.02324	2.33189	1.73438	0.982617	0.00000	0.00000	0.00000
3.00000	-1.12206	1.02039	1.04719	0.155149	2.49210	0.988947	1.74376	1.40419	1.05021	0.00000	0.00000	0.00000
3.00000	-2.29371	1.72772	0.983971	-0.417638	1.95389	1.04802	1.26113	1.01575	0.949199	0.00000	0.00000	0.00000
3.00000	-2.03161	1.68805	1.12837	0.0642547	1.85166	1.04237	2.05277	1.60647	1.03498	0.00000	0.00000	0.00000
