3.00000	-1.65573	0.889474	0.981157	0.0223282	1.86403	1.03552	1.58662	0.814866	0.989985	0.00000	0.00000	0.00000
3.00000	-1.32302	0.751858	1.05872	0.516644	1.52333	1.01785	2.33641	1.25232	0.913702	0.00000	0.00000	0.00000
3.00000	-1.75489	0.893217	0.915648	-0.205795	1.95489	1.05994	1.72772	1.14529	1.19570	0.00000	0.00000	0.00000
3.00000	-1.44365	0.866539	1.07579	0.362957	1.95871	1.09898	2.21641	1.24900	0.997854	0.00000	0.00000	0.00000
3.00000	-1.58981	0.934840	1.05255	0.212585	1.91722	1.07641	2.07973	1.22988	1.10148	0.00000	0.00000	0.00000
3.00000	-1.57839	0.813664	0.964583	0.0342572	1.76185	0.989147	1.76183	0.968469	0.993728	0.00000	0.00000	0.00000
3.00000	-1.53630	0.753236	0.948402	0.336613	1.47812	1.19837	2.26322	1.17141	0.902037	0.00000	0.00000	0.00000
3.00000	-1.59972	0.956245	1.10766	0.167117	1.98616	1.09176	1.96309	1.13014	1.06770	0.00000	0.00000	0.00000
3.00000	-1.81055	1.07934	1.08404	-0.0874177	1.95197	0.976825	1.52148	0.864528	1.03584	0.00000	0.00000	0.00000
3.00000	-1.46171	0.822512	1.03702	0.235210	1.78057	0.989985	1.93909	1.05907	0.964583	0.00000	0.00000	0.00000
3.00000	-1.52755	0.926564	1.13594	0.323749	1.96847	1.17424	2.22909	1.28129	1.02903	0.00000	0.00000	0.00000
3.00000	-1.54654	0.867723	1.02924	0.348654	1.67354	1.11228	2.19765	1.15191	0.873108	0.00000	0.00000	0.00000
3.00000	-1.87705	1.03780	0.983901	-0.194128	1.56002	0.888909	1.46260	0.817844	1.02675	0.00000	0.00000	0.00000
4.00000	-3.14264	1.87132	1.02259	-1.32691	2.41285	1.11174	0.426012	1.78817	0.901613	2.05427	1.14568	0.993728
3.00000	-1.65406	0.861940	0.989889	-0.0525872	1.78885	1.01785	1.63947	0.883911	0.987862	0.00000	0.00000	0.00000
3.00000	-1.81026	1.02846	1.01602	-0.0125803	1.94217	1.09898	1.89237	1.12804	1.06515	0.00000	0.00000	0.00000
3.00000	-1.85970	0.973190	0.927482	-0.133381	1.64200	0.999244	1.80772	1.14023	1.11860	0.00000	0.00000	0.00000
3.00000	-1.84087	1.04294	1.01602	-0.138454	2.06047	1.09443	1.52029	0.893452	1.08533	0.00000	0.00000	0.00000
3.00000	-1.63761	0.911351	0.987538	0.104148	1.88905	1.05157	1.89953	1.09032	1.05872	0.00000	0.00000	0.00000
4.00000	-1.84286	1.04754	1.01832	-0.327486	1.98175	0.867869	1.29601	2.84034	1.07749	3.03272	1.85631	1.05309
3.00000	-1.45531	0.951553	1.17733	0.299587	2.09573	1.02323	2.06582	1.21593	1.03349	0.00000	0.00000	0.00000
3.00000	-1.61804	0.868085	0.999360	0.100649	1.82729	1.07706	1.97143	1.12811	1.04496	0.00000	0.00000	0.00000
3.00000	-1.56819	0.825359	0.962340	0.113844	1.67531	1.00832	1.72240	0.861773	0.916327	0.00000	0.00000	0.00000
3.00000	-2.16977	1.24046	1.02259	-0.264471	1.92725	1.13551	1.66999	1.04023	1.13550	0.00000	0.00000	0.00000
3.00000	-1.74516	1.01413	1.06923	-0.0393000	2.03492	1.08156	1.68181	0.978759	1.14040	0.00000	0.00000	0.00000
3.00000	-1.80107	1.04590	1.05309	-0.00816560	1.86038	1.04496	1.65056	0.876386	0.987538	0.00000	0.00000	0.00000
3.00000	-1.69908	0.877079	0.948480	0.00793800	1.64369	1.04980	1.64386	0.802878	0.939648	0.00000	0.00000	0.00000
3.00000	-2.22512	1.22162	0.990553	-0.193855	1.60372	1.26391	1.81988	0.985070	0.989889	0.00000	0.00000	0.00000
3.00000	-1.62100	0.751535	0.863682	-0.0654859	1.52980	0.952493	1.59060	0.782013	0.902037	0.00000	0.00000	0.00000
3.00000	-1.64049	0.929058	1.05858	0.0418369	1.98919	1.08533	2.16314	1.48608	1.23217	0.00000	0.00000	0.00000
3.00000	-1.49796	0.904982	1.12421	0.394586	1.85584	1.15531	2.30551	1.27967	0.915648	0.00000	0.00000	0.00000
3.00000	-1.72270	0.772664	0.858289	-0.00395274	1.34503	1.05670	1.71135	0.769342	0.826626	0.00000	0.00000	0.00000
3.00000	-2.36294	1.35200	0.973923	-0.407857	1.99620	1.19837	1.57575	0.993651	1.13592	0.00000	0.00000	0.00000
3.00000	-1.65624	1.00305	1.09366	0.116335	1.95976	1.03429	1.72002	0.919848	0.971916	0.00000	0.00000	0.00000
3.00000	-1.78328	0.992243	1.01854	0.00905071	1.86366	1.09150	1.84209	1.05177	1.02903	0.00000	0.00000	0.00000
3.00000	-1.65877	0.797772	0.888834	0.00825786	1.36350	0.951913	1.67564	0.796381	0.877634	0.00000	0.00000	0.00000
3.00000	-1.58465	0.911845	1.05463	0.00176062	1.93859	0.958945	1.60395	0.907983	1.05049	0.00000	0.00000	0.00000
3.00000	-1.53776	0.815522	0.953047	0.254979	1.72020	1.09176	2.12694	1.16229	0.937089	0.00000	0.00000	0.00000
3.00000	-1.69705	0.980971	1.03584	0.0730385	1.76722	1.02092	1.84419	1.03966	1.02903	0.00000	0.00000	0.00000
4.00000	-2.29794	1.38812	1.08429	-0.869128	2.41551	0.842581	0.878341	2.63760	1.11881	2.40884	1.38178	0.981998
3.00000	-2.28780	1.31422	0.956895	-0.384229	1.23376	1.04557	1.50840	0.798025	0.997991	0.00000	0.00000	0.00000
3.00000	-1.51940	0.818841	1.05070	0.0820266	1.93035	1.06021	1.75450	0.957717	0.973923	0.00000	0.00000	0.00000
3.00000	-1.49524	0.833925	1.05470	0.280115	1.85473	1.10333	2.11579	1.17765	0.956222	0.00000	0.00000	0.00000
3.00000	-1.72052	0.975970	1.04510	-0.0812748	1.99030	0.989889	1.60076	0.969357	1.13422	0.00000	0.00000	0.00000
3.00000	-1.58545	0.937934	1.04303	0.147625	1.76666	0.945346	1.92806	1.11414	1.00832	0.00000	0.00000	0.00000
3.00000	-1.92686	1.23168	1.13422	-0.0634012	2.41253	1.17733	1.61913	1.00893	1.11881	0.00000	0.00000	0.00000
3.00000	-1.69282	0.863558	0.993493	-0.0529767	1.55554	0.956280	1.64737	0.869316	0.973923	0.00000	0.00000	0.00000
3.00000	-1.83828	0.971596	0.962242	-0.183482	1.78523	1.00407	1.52442	0.870777	1.05157	0.00000	0.00000	0.00000
3.00000	-1.54569	0.941296	1.12656	0.294929	1.53182	0.967149	1.92089	0.942892	0.913702	0.00000	0.00000	0.00000
3.00000	-2.12367	1.13886	0.964583	-0.227846	1.50329	1.08587	1.61684	0.858137	0.995856	0.00000	0.00000	0.00000
3.00000	-1.51103	0.858929	1.03137	0.135112	1.74320	0.908620	1.76508	0.942953	0.934295	0.00000	0.00000	0.00000
3.00000	-1.58872	0.932326	1.09800	0.0743700	1.96544	0.998245	1.67277	0.913619	0.993728	0.00000	0.00000	0.00000
3.00000	-1.89311	1.11008	1.05788	-0.0136871	1.93904	1.13551	1.82106	1.04178	1.02700	0.00000	0.00000	0.00000
3.00000	-2.34195	1.36990	1.01600	-0.379424	1.79553	1.07688	1.34049	0.716543	0.993728	0.00000	0.00000	0.00000
3.00000	-1.86069	1.04524	0.995856	-0.149358	1.88239	1.02092	1.54803	0.889217	1.03495	0.00000	0.00000	0.00000
3.00000	-1.73418	0.916198	0.958945	0.114097	1.43509	1.02632	1.89746	0.961923	0.885377	0.00000	0.00000	0.00000
3.00000	-1.67374	0.876067	0.956280	0.0590118	1.74125	1.05049	1.91236	1.08977	1.01600	0.00000	0.00000	0.00000
3.00000	-1.94260	1.15754	1.09176	-0.217875	2.15987	1.03584	1.41427	0.887950	1.12955	0.00000	0.00000	0.00000
3.00000	-1.36661	0.696998	0.981157	0.180905	1.68089	0.918186	1.72060	0.864635	0.939968	0.00000	0.00000	0.00000
3.00000	-1.55610	0.899028	1.04981	0.163625	1.94209	1.03702	1.89016	1.04986	0.998245	0.00000	0.00000	0.00000
3.00000	-1.84918	1.06153	1.06230	0.134264	1.66779	1.18864	2.09350	1.13819	0.956895	0.00000	0.00000	0.00000
3.00000	-2.08182	1.22480	1.07324	-0.159276	2.03689	1.17424	1.73277	1.04552	1.08533	0.00000	0.00000	0.00000
3.00000	-1.81414	1.02749	1.03702	-0.111983	1.93188	1.01340	1.52873	0.863820	1.02700	0.00000	0.00000	0.00000
3.00000	-1.92320	1.08707	1.01785	-0.0355542	1.86905	1.12914	1.82224	1.01305	0.998245	0.00000	0.00000	0.00000
4.00000	-2.38692	1.45020	1.11228	-1.20366	2.98529	1.06360	0.784312	2.83044	1.06779	2.27737	1.44529	1.12959
3.00000	-1.79132	1.05765	1.10803	0.138025	1.89987	1.14549	2.05677	1.15868	0.989889	0.00000	0.00000	0.00000
3.00000	-1.52754	0.855883	1.04510	0.278984	1.73322	1.13166	2.10203	1.11564	0.915648	0.00000	0.00000	0.00000
4.00000	-1.57947	0.864614	1.02478	-0.330566	2.29366	1.02092	1.50911	2.74993	1.04557	3.31749	2.03089	1.06900
3.00000	-1.66443	0.823826	0.920991	-0.135209	1.83153	0.998245	1.59081	0.925883	1.07706	0.00000	0.00000	0.00000
3.00000	-1.87368	1.02291	0.958391	0.0310997	1.64067	1.13551	1.98233	1.08308	0.990553	0.00000	0.00000	0.00000
3.00000	-2.07490	1.09470	0.930008	-0.166825	1.36478	1.14501	1.73523	0.858642	0.957372	0.00000	0.00000	0.00000
3.00000	-1.91622	1.03584	0.943525	-0.133066	1.75823	1.02924	1.52872	0.784485	0.945096	0.00000	0.00000	0.00000
3.00000	-2.00654	0.973252	0.841506	-0.295132	1.63976	1.05670	1.54501	0.891126	1.07688	0.00000	0.00000	0.00000
3.00000	-1.32047	0.818154	1.11947	0.606017	1.91121	1.18864	2.56197	1.43358	0.923847	0.00000	0.00000	0.00000
3.00000	-1.81302	1.05966	1.07361	0.0101234	1.98231	1.08918	1.83763	1.07305	1.00832	0.00000	0.00000	0.00000
3.00000	-1.72654	0.910337	0.956280	0.113455	1.57712	1.07688	1.92248	1.00365	0.935826	0.00000	0.00000	0.00000
