4.00000	-1.60962	0.972090	1.07723	-0.0263245	2.00645	0.913746	1.65827	2.59777	0.974024	3.26522	1.87483	0.902950
3.00000	-2.32477	1.43369	1.06915	-0.252402	1.49516	1.08371	1.67326	0.928266	0.986762	0.00000	0.00000	0.00000
3.00000	-1.38396	0.812505	1.04604	0.401612	1.88356	1.09041	2.21092	1.19907	0.913755	0.00000	0.00000	0.00000
3.00000	-1.50126	0.757379	0.929940	0.233483	1.60707	1.04140	2.07414	1.10887	0.939193	0.00000	0.00000	0.00000
3.00000	-2.35722	1.32330	0.938751	-0.441477	1.81004	1.10482	1.39097	0.810564	1.04842	0.00000	0.00000	0.00000
3.00000	-2.20085	1.26471	0.989417	-0.277398	1.83593	1.12247	1.63659	0.958246	1.06308	0.00000	0.00000	0.00000
3.00000	-2.00550	1.22735	1.10491	-0.149204	2.15142	1.12293	1.58466	0.941040	1.05624	0.00000	0.00000	0.00000
3.00000	-1.44511	0.883511	1.10062	0.239511	1.96408	1.01184	2.07985	1.23418	1.04930	0.00000	0.00000	0.00000
3.00000	-1.60560	0.912913	1.03269	0.0599380	2.06188	1.07968	1.84359	1.11162	1.07766	0.00000	0.00000	0.00000
3.00000	-1.68586	0.945918	1.00019	0.277590	1.77354	1.20228	2.29017	1.30652	0.976396	0.00000	0.00000	0.00000
3.00000	-1.57367	0.934925	1.11487	0.298548	1.85418	1.11464	2.09060	1.12308	0.927457	0.00000	0.00000	0.00000
3.00000	-1.87078	0.976635	0.929940	0.0142530	1.57806	1.11166	1.84766	0.928963	0.902799	0.00000	0.00000	0.00000
3.00000	-2.16335	1.28018	1.01381	-0.266809	1.84698	1.04104	1.35494	0.709034	0.975683	0.00000	0.00000	0.00000
3.00000	-1.80631	1.06358	1.03269	0.0868102	1.53764	0.988984	1.97402	1.12030	1.01055	0.00000	0.00000	0.00000
3.00000	-2.10197	1.12216	0.897004	-0.231344	1.64267	1.08842	1.52205	0.754038	0.917948	0.00000	0.00000	0.00000
3.00000	-2.16469	1.28819	1.01033	-0.405403	2.07259	0.987581	1.26042	0.819736	1.12078	0.00000	0.00000	0.00000
3.00000	-1.47387	0.866411	1.04123	0.488204	1.48896	1.07721	2.39211	1.27083	0.880132	0.00000	0.00000	0.00000
3.00000	-1.86502	1.16354	1.08504	-0.215501	2.19578	0.939193	1.29217	0.844969	1.13300	0.00000	0.00000	0.00000
3.00000	-1.73280	1.03824	1.04379	0.241954	1.37000	1.01606	2.04794	1.04025	0.860526	0.00000	0.00000	0.00000
3.00000	-1.50378	0.815168	0.987638	0.346654	1.70832	1.14070	2.34441	1.33556	0.964980	0.00000	0.00000	0.00000
3.00000	-1.86446	1.13180	1.08095	0.0116580	1.76835	0.991084	1.84859	1.08911	1.05758	0.00000	0.00000	0.00000
3.00000	-1.61322	1.09892	1.20228	0.102418	2.42328	1.07661	1.77621	1.13882	1.11166	0.00000	0.00000	0.00000
3.00000	-1.80059	1.04698	1.00594	-0.0381548	1.86557	0.976989	1.75706	1.04674	1.07766	0.00000	0.00000	0.00000
3.00000	-2.08172	1.23642	1.06983	-0.147737	1.92570	1.10482	1.69920	0.997015	1.05815	0.00000	0.00000	0.00000
3.00000	-1.52814	0.887298	1.02607	-0.0409580	2.08895	0.936136	1.54700	0.941362	1.06115	0.00000	0.00000	0.00000
3.00000	-2.01612	1.03565	0.879917	-0.364426	1.84823	1.04451	1.47754	0.905966	1.12334	0.00000	0.00000	0.00000
3.00000	-1.74213	0.882422	0.933022	0.138673	1.32586	1.12325	2.06310	1.11616	0.927457	0.00000	0.00000	0.00000
3.00000	-2.11447	1.23546	1.03880	-0.274860	2.12549	1.10944	1.57957	1.02186	1.12078	0.00000	0.00000	0.00000
3.00000	-1.98570	1.15353	0.998715	-0.111735	2.04134	1.14070	1.67397	0.973638	1.02933	0.00000	0.00000	0.00000
3.00000	-1.81876	1.00895	0.990941	0.0578416	1.66065	1.07022	2.02474	1.21569	1.06273	0.00000	0.00000	0.00000
3.00000	-1.61420	0.965487	1.07583	0.162941	1.87695	1.01155	1.64838	0.806226	0.917999	0.00000	0.00000	0.00000
3.00000	-2.39661	1.44884	1.01107	-0.437275	2.20461	1.15724	1.38704	0.929271	1.16740	0.00000	0.00000	0.00000
3.00000	-1.59035	0.828487	0.956310	0.215131	1.81667	1.20947	2.23404	1.28307	0.988311	0.00000	0.00000	0.00000
3.00000	-1.80626	1.03578	1.03265	0.0164477	1.70593	0.994870	1.78082	0.986595	1.01184	0.00000	0.00000	0.00000
4.00000	-2.50265	1.40314	0.972966	-1.22625	2.31308	0.731316	0.404847	2.43151	1.00129	1.82451	1.08439	1.06273
3.00000	-1.30372	0.626953	0.959555	0.294983	1.73741	1.03257	2.06078	1.11858	0.947125	0.00000	0.00000	0.00000
3.00000	-1.63430	0.802219	0.926266	0.189227	1.39438	1.06534	2.21821	1.35723	1.05234	0.00000	0.00000	0.00000
3.00000	-2.09382	1.06705	0.869706	-0.235435	1.42110	1.07766	1.60676	0.803295	0.925779	0.00000	0.00000	0.00000
3.00000	-1.70833	0.996285	1.04379	0.240135	1.91179	1.18152	2.34015	1.42071	1.03662	0.00000	0.00000	0.00000
3.00000	-2.09183	1.18115	0.949074	-0.290805	1.92922	1.03909	1.54958	0.960535	1.09526	0.00000	0.00000	0.00000
3.00000	-1.99731	1.19197	1.04451	-0.243571	2.10844	1.03034	1.45743	0.912740	1.10050	0.00000	0.00000	0.00000
3.00000	-1.99957	1.01641	0.858076	-0.293675	1.47395	0.937849	1.55747	0.912042	1.02805	0.00000	0.00000	0.00000
3.00000	-1.61783	0.975711	1.06113	-0.0144022	1.93699	0.879917	1.48201	0.842581	1.00520	0.00000	0.00000	0.00000
3.00000	-2.01095	1.21162	1.06171	-0.161261	2.13726	1.10252	1.69561	1.07499	1.10173	0.00000	0.00000	0.00000
3.00000	-1.84978	1.04083	1.00275	-0.125593	1.96859	1.05127	1.58225	0.908805	1.05234	0.00000	0.00000	0.00000
3.00000	-1.39105	0.843142	1.06017	0.320929	1.88566	0.972737	2.00940	1.09549	0.935353	0.00000	0.00000	0.00000
3.00000	-1.80292	1.12808	1.09165	0.123096	2.02450	1.08336	1.90359	1.08571	0.977920	0.00000	0.00000	0.00000
3.00000	-2.23849	1.27121	0.978127	-0.205371	1.56930	1.17918	1.86415	1.09075	1.05160	0.00000	0.00000	0.00000
3.00000	-2.14796	1.21103	0.980997	-0.301013	1.80467	1.07325	1.46300	0.804260	0.999272	0.00000	0.00000	0.00000
3.00000	-2.12357	1.15496	0.943213	-0.148062	1.25283	1.11017	1.73651	0.826308	0.882943	0.00000	0.00000	0.00000
3.00000	-1.68987	1.04174	1.09725	0.0919234	1.79557	0.926266	1.59151	0.801918	0.927947	0.00000	0.00000	0.00000
3.00000	-1.88020	1.08228	1.01381	0.0484775	1.72499	1.13300	1.89630	1.00582	0.917501	0.00000	0.00000	0.00000
3.00000	-1.76028	0.941976	0.951911	-0.0314715	1.78840	1.03880	1.78622	1.00831	1.00448	0.00000	0.00000	0.00000
3.00000	-1.90064	1.06872	0.998178	-0.172423	1.94796	1.01702	1.54737	0.910828	1.04343	0.00000	0.00000	0.00000
3.00000	-1.45220	0.868797	1.06388	0.164285	2.02838	0.976215	1.94859	1.18895	1.04126	0.00000	0.00000	0.00000
3.00000	-1.64061	0.977231	1.07022	0.124246	1.99308	1.08336	1.96825	1.16753	1.04545	0.00000	0.00000	0.00000
3.00000	-1.76975	0.897600	0.883557	-0.0488320	1.67656	1.03265	1.81899	1.02773	0.998715	0.00000	0.00000	0.00000
3.00000	-1.63070	0.774408	0.888089	0.0526207	1.74117	1.13039	2.03963	1.18614	0.990404	0.00000	0.00000	0.00000
3.00000	-1.93970	1.04548	0.944739	0.0225259	1.43956	1.15724	2.00838	1.10296	0.960299	0.00000	0.00000	0.00000
4.00000	-1.61277	0.886724	0.995746	-0.313575	2.01433	0.790762	1.30160	2.92458	1.13974	3.15037	1.98795	1.06308
3.00000	-1.66676	0.939398	0.983884	-0.0904341	2.17541	1.05815	1.68681	1.09192	1.14883	0.00000	0.00000	0.00000
3.00000	-1.95683	1.08803	0.980496	-0.104673	1.85507	1.09482	1.64376	0.905398	1.00520	0.00000	0.00000	0.00000
3.00000	-1.85841	1.14088	1.11306	-0.0905575	2.23680	1.08342	1.56300	0.957863	1.07325	0.00000	0.00000	0.00000
3.00000	-1.79851	1.14526	1.11464	0.0229015	2.14294	1.04126	1.80141	1.12255	1.09526	0.00000	0.00000	0.00000
3.00000	-2.31352	1.28871	0.957896	-0.358791	1.75474	1.18152	1.50395	0.797082	0.990404	0.00000	0.00000	0.00000
3.00000	-1.85481	1.02003	0.975729	-0.108570	1.89534	1.10252	1.64706	0.922636	1.00541	0.00000	0.00000	0.00000
3.00000	-1.85276	1.03604	0.964980	0.0304953	1.82156	1.12680	1.85261	1.00379	0.941785	0.00000	0.00000	0.00000
3.00000	-1.26033	0.782880	1.11017	0.360834	2.09247	1.02673	2.15699	1.27163	1.03265	0.00000	0.00000	0.00000
3.00000	-1.45393	0.857721	1.08722	0.188351	2.01512	1.02017	1.91682	1.11394	1.00520	0.00000	0.00000	0.00000
3.00000	-1.69051	1.06011	1.09725	0.124228	2.10607	1.08842	1.89390	1.09351	1.00107	0.00000	0.00000	0.00000
3.00000	-1.59427	0.969396	1.07583	0.246555	2.03442	1.12824	2.09874	1.23136	1.01702	0.00000	0.00000	0.00000
3.00000	-1.61126	0.984954	1.11306	-0.00419391	2.23741	1.03880	1.64259	1.00969	1.08943	0.00000	0.00000	0.00000
3.00000	-1.79718	0.934664	0.899059	-0.128870	1.20422	0.802225	1.51961	0.769265	0.913755	0.00000	0.00000	0.00000
3.00000	-1.38999	0.862406	1.09788	0.375480	2.07260	1.11210	2.14468	1.21140	0.979013	0.00000	0.00000	0.00000
3.00000	-1.92204	1.07200	0.990484	0.0123899	1.84764	1.18767	1.96802	1.13024	1.05188	0.00000	0.00000	0.00000
3.00000	-2.07298	1.23975	1.08504	-0.135133	1.94233	1.10293	1.62916	0.907747	0.996841	0.00000	0.00000	0.00000
3.00000	-1.66914	1.01063	1.06983	0.172483	1.97441	1.09482	1.99055	1.14056	0.983106	0.00000	0.00000	0.00000
3.00000	-1.89268	1.08483	1.01155	-0.00357234	1.69630	1.09725	1.88658	1.06352	0.989417	0.00000	0.00000	0.00000
3.00000	-2.06753	1.18704	0.990816	-0.0523605	1.72340	1.18152	1.92329	1.10288	1.01381	0.00000	0.00000	0.00000
3.00000	-1.66319	0.974197	1.03034	0.127328	1.90023	1.05125	1.97290	1.13921	0.976989	0.00000	0.00000	0.00000
3.00000	-1.67692	0.949645	0.995291	0.207557	1.77780	1.09725	2.11834	1.18896	0.951042	0.00000	0.00000	0.00000
3.00000	-1.93111	1.12399	1.01155	-0.202823	2.02822	1.00904	1.49909	0.914886	1.05577	0.00000	0.00000	0.00000
3.00000	-2.31490	1.60031	1.21787	-0.154335	1.61545	1.09204	1.58374	0.795109	0.955162	0.00000	0.00000	0.00000
3.00000	-1.78948	1.07018	1.05815	0.0965378	1.83932	1.05125	1.86572	1.01166	0.941455	0.00000	0.00000	0.00000
3.00000	-1.85334	1.01031	0.989669	0.0202134	1.39597	1.03662	1.85903	0.979689	0.942318	0.00000	0.00000	0.00000
3.00000	-1.62724	0.973683	1.09482	0.304869	1.91135	1.18152	2.28722	1.32612	1.00102	0.00000	0.00000	0.00000
3.00000	-1.98898	1.25182	1.11306	-0.168883	2.24278	1.07022	1.52411	0.980422	1.13579	0.00000	0.00000	0.00000
3.00000	-1.88886	1.13543	1.08022	-0.0275567	2.00036	1.07661	1.72630	1.01554	1.06171	0.00000	0.00000	0.00000
3.00000	-1.82516	1.03183	0.994704	-0.133164	1.94969	0.989669	1.50343	0.859984	1.02640	0.00000	0.00000	0.00000
3.00000	-1.75200	1.05364	1.08336	0.348860	1.30484	1.12293	2.20529	1.08283	0.814057	0.00000	0.00000	0.00000
