3.00000	-1.46791	0.904387	1.08824	0.199176	2.14543	1.06058	1.80572	1.00759	0.980703	0.00000	0.00000	0.00000
3.00000	-2.04127	1.13648	0.938014	-0.123226	1.58022	1.07767	1.78371	0.986627	0.952516	0.00000	0.00000	0.00000
3.00000	-1.90463	1.13732	1.03583	-0.0118236	1.94324	1.09185	1.90107	1.16539	1.08970	0.00000	0.00000	0.00000
3.00000	-1.93043	1.05003	0.955835	-0.0689809	1.83046	1.13023	1.96986	1.20733	1.07868	0.00000	0.00000	0.00000
3.00000	-1.48008	0.837292	1.02940	0.331312	1.85427	1.11599	2.00072	0.990851	0.851141	0.00000	0.00000	0.00000
3.00000	-1.90299	1.24828	1.16498	-0.0880347	2.35098	1.09287	1.69964	1.11959	1.17444	0.00000	0.00000	0.00000
3.00000	-2.32306	1.44804	1.07321	-0.163409	1.91019	1.22117	1.83082	1.09199	1.05993	0.00000	0.00000	0.00000
3.00000	-1.47208	0.975765	1.13023	0.280464	2.17666	1.02514	1.98079	1.17043	1.03890	0.00000	0.00000	0.00000
3.00000	-1.79875	1.20037	1.16764	0.302844	2.08730	1.20033	2.33406	1.39279	1.01153	0.00000	0.00000	0.00000
3.00000	-2.16962	1.26890	1.01369	-0.242747	1.92506	1.09864	1.84355	1.22498	1.17444	0.00000	0.00000	0.00000
3.00000	-1.69024	0.988549	1.02450	0.0201027	1.80896	0.922930	1.57890	0.835543	0.940244	0.00000	0.00000	0.00000
3.00000	-1.66663	0.979313	1.04038	-0.00756447	2.02620	0.977344	1.66658	0.995453	1.04152	0.00000	0.00000	0.00000
3.00000	-1.85231	0.943123	0.897706	-0.208832	1.67810	0.980481	1.72404	1.09065	1.10170	0.00000	0.00000	0.00000
3.00000	-1.67601	0.943160	0.989260	-0.0195290	2.09605	1.08572	1.83753	1.12174	1.06058	0.00000	0.00000	0.00000
3.00000	-2.02876	1.23447	1.04943	-0.0992584	2.11117	1.16498	1.83523	1.13208	1.06349	0.00000	0.00000	0.00000
3.00000	-1.86745	1.11390	1.04038	-0.128401	2.21719	1.07767	1.59599	1.00615	1.09331	0.00000	0.00000	0.00000
3.00000	-1.69227	1.11658	1.16005	0.111131	2.26912	1.09607	1.83943	1.11249	1.04152	0.00000	0.00000	0.00000
3.00000	-1.85064	1.14702	1.06705	0.0570439	2.01755	1.08747	1.85742	1.08367	1.00794	0.00000	0.00000	0.00000
3.00000	-1.54958	0.895369	1.02940	0.0502669	2.17050	1.08857	1.83577	1.10760	1.04943	0.00000	0.00000	0.00000
3.00000	-1.64073	1.04979	1.13768	0.144422	2.19069	1.05874	2.02720	1.27241	1.08857	0.00000	0.00000	0.00000
3.00000	-1.63486	0.988742	1.08970	0.371063	1.66470	1.08747	2.35026	1.37997	0.970994	0.00000	0.00000	0.00000
3.00000	-1.71382	0.897174	0.938014	-0.129991	2.02713	1.09331	1.77204	1.10333	1.09287	0.00000	0.00000	0.00000
3.00000	-1.55819	0.915346	1.04038	0.172954	1.82893	0.984356	1.97409	1.16031	1.04449	0.00000	0.00000	0.00000
3.00000	-1.58491	0.908713	1.04454	0.273673	1.76326	1.12036	2.09646	1.13917	0.941173	0.00000	0.00000	0.00000
3.00000	-1.66817	1.07013	1.11599	0.288112	1.92456	1.06461	1.97720	1.02320	0.868339	0.00000	0.00000	0.00000
3.00000	-1.58785	0.904171	1.01403	-0.00381098	2.12710	1.04152	1.79998	1.12569	1.10992	0.00000	0.00000	0.00000
3.00000	-1.50013	0.885362	1.06537	0.334121	1.88293	1.12036	2.24072	1.24715	0.933315	0.00000	0.00000	0.00000
3.00000	-1.89820	1.09308	1.02408	-0.00235104	1.63042	1.02124	1.56490	0.699829	0.836040	0.00000	0.00000	0.00000
3.00000	-1.51974	0.847972	1.01382	0.348814	1.47912	1.05099	2.16382	1.10413	0.870984	0.00000	0.00000	0.00000
3.00000	-2.14800	1.24870	0.982782	-0.238930	1.94440	1.10601	1.69435	1.05241	1.09864	0.00000	0.00000	0.00000
3.00000	-1.75952	1.07870	1.06786	-0.0641282	2.20478	1.04449	1.55727	0.958109	1.08857	0.00000	0.00000	0.00000
3.00000	-1.50582	0.926286	1.07298	0.243784	1.98917	1.01382	1.98716	1.13292	0.980481	0.00000	0.00000	0.00000
3.00000	-2.09368	1.29425	1.06705	-0.106027	2.10919	1.14872	1.82073	1.13055	1.09607	0.00000	0.00000	0.00000
3.00000	-2.20319	1.39678	1.08227	-0.272782	2.02008	0.997374	1.41622	0.873519	1.07217	0.00000	0.00000	0.00000
3.00000	-1.57062	0.989172	1.09321	0.447383	1.85808	1.14872	2.41819	1.35634	0.922551	0.00000	0.00000	0.00000
3.00000	-2.32146	1.32687	0.958493	-0.341484	1.63696	1.11663	1.49847	0.804444	0.980481	0.00000	0.00000	0.00000
3.00000	-1.62895	1.00382	1.13023	0.206200	2.13603	1.14712	2.24505	1.40816	1.09607	0.00000	0.00000	0.00000
3.00000	-1.68271	0.984327	1.02980	-0.0606535	2.23577	1.09331	1.75512	1.11715	1.08970	0.00000	0.00000	0.00000
3.00000	-1.53175	1.01520	1.13915	0.312389	2.26429	1.14750	2.28923	1.45057	1.10170	0.00000	0.00000	0.00000
3.00000	-2.36566	1.37660	0.982356	-0.341231	1.85512	1.19610	1.64461	0.989456	1.07298	0.00000	0.00000	0.00000
3.00000	-1.69684	0.995625	1.02581	0.256247	1.85050	1.14872	2.19111	1.21142	0.923688	0.00000	0.00000	0.00000
3.00000	-1.94666	1.09006	0.970994	0.000269837	1.71895	1.13023	1.83519	0.951884	0.920664	0.00000	0.00000	0.00000
3.00000	-1.93929	1.08560	0.981808	0.0222710	1.53083	1.15543	2.08838	1.24690	1.05993	0.00000	0.00000	0.00000
3.00000	-2.34947	1.56539	1.16498	-0.175925	1.81725	1.14872	1.80045	1.06798	1.06349	0.00000	0.00000	0.00000
3.00000	-1.78415	1.01316	0.987027	0.206999	1.68069	1.14354	2.22039	1.26746	0.958493	0.00000	0.00000	0.00000
3.00000	-1.81864	1.12691	1.09488	0.0157762	2.16278	1.08758	1.86127	1.15760	1.08992	0.00000	0.00000	0.00000
3.00000	-1.88154	0.930170	0.875287	-0.300044	1.85890	1.02940	1.54535	0.950025	1.08857	0.00000	0.00000	0.00000
3.00000	-1.64880	0.865425	0.952849	0.0541489	1.34946	0.870581	1.86989	1.10110	1.01435	0.00000	0.00000	0.00000
4.00000	-2.52803	1.64870	1.10601	-0.762821	2.93429	1.14354	1.13891	2.66881	0.870581	2.62084	1.61483	1.04050
3.00000	-2.23645	1.46066	1.13604	-0.170783	1.60070	1.03163	1.69113	0.968223	1.01435	0.00000	0.00000	0.00000
3.00000	-1.52065	0.848730	0.989260	0.303710	1.79020	1.09864	1.98650	0.988074	0.857100	0.00000	0.00000	0.00000
3.00000	-1.78839	0.883599	0.867891	-0.0424886	1.67362	1.09607	1.84926	1.01381	0.952594	0.00000	0.00000	0.00000
3.00000	-1.92567	1.22471	1.08824	-0.0953335	2.04978	0.963138	1.54384	0.934029	1.06058	0.00000	0.00000	0.00000
3.00000	-1.56491	0.790475	0.927167	-0.0847202	2.02638	1.06786	1.75448	1.06540	1.03890	0.00000	0.00000	0.00000
3.00000	-1.90460	1.18158	1.05896	0.0481679	2.35348	1.27541	1.70363	0.934285	0.966101	0.00000	0.00000	0.00000
3.00000	-2.07441	1.28420	1.09287	-0.0889537	1.83236	1.05642	1.62888	0.875885	0.969237	0.00000	0.00000	0.00000
3.00000	-1.82300	1.15580	1.09287	0.0249426	2.18358	1.06545	1.74295	1.05004	1.05874	0.00000	0.00000	0.00000
3.00000	-1.45354	0.891344	1.09864	0.345054	2.01369	1.13108	2.26072	1.34061	1.02617	0.00000	0.00000	0.00000
3.00000	-1.96042	1.08898	0.989604	-0.0983498	1.97435	1.16847	1.68625	0.914449	0.952516	0.00000	0.00000	0.00000
3.00000	-1.54189	0.809875	0.980480	0.326287	1.63686	1.14000	2.37338	1.39282	1.00070	0.00000	0.00000	0.00000
3.00000	-2.13089	1.22149	0.967023	-0.179558	1.69029	1.10170	1.57444	0.788720	0.924470	0.00000	0.00000	0.00000
3.00000	-1.35262	0.966258	1.19610	0.231640	2.54214	1.08857	1.79064	1.12442	1.10601	0.00000	0.00000	0.00000
3.00000	-2.04167	1.11136	0.922551	-0.154744	1.68020	1.09864	1.65370	0.864912	0.949716	0.00000	0.00000	0.00000
3.00000	-1.83510	1.21941	1.13768	0.156269	1.25559	0.940244	1.89302	0.949464	0.897706	0.00000	0.00000	0.00000
3.00000	-1.69059	1.05390	1.08992	0.171448	2.12362	1.11663	2.05654	1.24829	1.05896	0.00000	0.00000	0.00000
3.00000	-2.13068	1.22975	0.981808	-0.112369	1.92304	1.19610	1.91999	1.15707	1.04038	0.00000	0.00000	0.00000
3.00000	-1.84070	1.20606	1.14750	0.141568	2.05283	1.09762	2.04740	1.23652	1.04454	0.00000	0.00000	0.00000
3.00000	-1.95983	1.12069	0.989604	-0.128913	1.96159	1.09393	1.68189	0.997658	1.05874	0.00000	0.00000	0.00000
