3.00000	-1.40934	1.26476	1.11471	0.295134	2.52931	1.14798	2.11088	1.64158	1.06122	0.00000	0.00000	0.00000
2.00000	-1.08586	1.05702	1.12899	0.923397	0.860616	1.05464	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
3.00000	-1.87920	1.28472	0.836704	-0.273887	2.13435	1.09786	1.38033	1.11711	1.00650	0.00000	0.00000	0.00000
3.00000	-0.688824	0.743220	1.06150	0.967217	2.08865	1.13157	2.88541	1.97585	0.896773	0.00000	0.00000	0.00000
3.00000	-2.12233	1.58385	0.945404	-0.377810	2.34035	1.04161	1.15441	1.07085	1.12580	0.00000	0.00000	0.00000
3.00000	-0.898827	0.899149	1.10938	0.582159	2.28854	1.05570	2.32820	1.71468	0.973959	0.00000	0.00000	0.00000
3.00000	-0.865106	0.865018	1.05578	0.573119	2.15732	0.936247	2.19852	1.53851	0.879986	0.00000	0.00000	0.00000
3.00000	-2.15580	1.70356	1.11423	-0.373841	2.49340	1.04044	1.02853	1.00384	1.09590	0.00000	0.00000	0.00000
3.00000	-1.35432	1.00841	0.964354	0.267972	1.39290	0.933070	1.93367	1.38978	0.954499	0.00000	0.00000	0.00000
3.00000	-1.32291	1.07441	1.01435	0.310093	2.07293	1.04094	2.16909	1.62938	1.01951	0.00000	0.00000	0.00000
3.00000	-2.42557	1.68815	0.892848	-0.720963	2.19657	1.01196	0.752933	0.817720	1.09062	0.00000	0.00000	0.00000
3.00000	-1.51788	1.30502	1.07905	0.194901	2.44833	1.06655	1.95712	1.53543	1.05479	0.00000	0.00000	0.00000
3.00000	-1.65638	1.32374	1.03513	0.205467	2.19958	1.18351	2.11411	1.58275	0.991774	0.00000	0.00000	0.00000
2.00000	-0.534077	0.475373	1.05451	1.39841	1.21149	1.15073	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
2.00000	-1.12491	1.26983	1.30134	0.984337	0.824942	1.00774	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
3.00000	-0.848770	0.973156	1.18137	0.728266	2.37501	1.03655	2.53335	1.85033	0.964912	0.00000	0.00000	0.00000
2.00000	-0.923149	0.889583	1.07584	1.20374	1.16826	1.15216	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
3.00000	-2.37212	1.81529	1.02993	-0.456880	2.28223	1.08353	1.19845	1.06254	1.02794	0.00000	0.00000	0.00000
4.00000	-2.57460	2.00576	1.10348	-0.994638	3.14161	1.01587	0.676839	2.69671	0.853626	2.15879	1.69376	1.09371
3.00000	-1.16112	1.03066	1.08725	0.484413	2.04051	1.01950	2.12110	1.40849	0.781174	0.00000	0.00000	0.00000
3.00000	-1.56541	1.31061	1.09966	0.111856	2.38843	1.04094	1.59465	1.21679	0.937294	0.00000	0.00000	0.00000
3.00000	-1.87365	1.50353	1.08830	-0.0122616	2.24363	1.07210	1.77352	1.40132	1.02606	0.00000	0.00000	0.00000
3.00000	-2.06289	1.49452	0.947906	-0.557314	2.36476	0.990711	0.893207	0.959919	1.18351	0.00000	0.00000	0.00000
3.00000	-2.31661	1.66352	0.965346	-0.521071	1.61007	1.10052	1.21698	0.959007	1.01579	0.00000	0.00000	0.00000
3.00000	-1.37332	1.14035	1.01221	0.201840	2.25679	1.01826	1.87935	1.44451	1.01526	0.00000	0.00000	0.00000
3.00000	-1.43178	1.16060	1.01489	0.211326	2.11947	1.00364	1.83779	1.30691	0.879986	0.00000	0.00000	0.00000
3.00000	-0.948872	0.953766	1.12899	0.559183	2.39493	1.09175	2.43258	1.87364	1.07433	0.00000	0.00000	0.00000
3.00000	-1.94630	1.47104	0.991928	-0.0704314	2.03099	1.08353	1.80421	1.43106	1.03655	0.00000	0.00000	0.00000
3.00000	-1.43468	1.25557	1.11423	0.329678	2.29542	1.05570	2.08184	1.54761	0.971788	0.00000	0.00000	0.00000
2.00000	-1.00096	0.736106	0.892848	0.961737	0.996779	1.13782	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
3.00000	-1.39149	1.10099	0.960329	-0.0524027	2.45963	1.04094	1.50866	1.26874	1.07614	0.00000	0.00000	0.00000
2.00000	-0.660403	0.536878	0.934846	1.24250	1.18105	1.12202	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
3.00000	-1.03646	0.930754	1.05004	0.125784	2.43362	0.990711	1.65430	1.30968	1.00737	0.00000	0.00000	0.00000
3.00000	-1.70483	1.31051	1.00844	-0.175097	2.34512	1.01826	1.25022	1.06293	1.06589	0.00000	0.00000	0.00000
3.00000	-1.43322	1.23467	1.14849	-0.00258999	2.26858	0.796300	1.83803	1.68909	1.30134	0.00000	0.00000	0.00000
3.00000	-2.11383	1.51090	0.892776	-0.441658	2.12935	0.988182	0.887166	0.781107	0.969162	0.00000	0.00000	0.00000
3.00000	-1.43995	1.14317	0.973178	-0.0857027	2.37895	0.943994	1.10748	0.949264	0.985208	0.00000	0.00000	0.00000
3.00000	-1.55523	1.29628	1.06126	0.144130	2.35972	1.08353	1.90382	1.46793	1.02794	0.00000	0.00000	0.00000
2.00000	-1.03516	0.984608	1.05760	0.872448	0.712829	0.929109	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
3.00000	-1.45522	1.18052	1.08020	0.382316	2.04217	1.12818	2.20860	1.55707	0.892648	0.00000	0.00000	0.00000
3.00000	-1.81466	1.32602	0.891918	-0.116217	2.03208	1.00636	1.60341	1.23173	0.967719	0.00000	0.00000	0.00000
3.00000	-1.75767	1.34141	1.00507	0.0177499	2.15391	1.11702	1.84417	1.42316	1.05719	0.00000	0.00000	0.00000
3.00000	-2.34755	1.68075	0.994017	-0.453033	2.06284	1.09139	1.21224	1.00351	0.978530	0.00000	0.00000	0.00000
3.00000	-1.89796	1.39246	0.920940	-0.219143	2.07072	0.993353	1.32339	1.02863	0.937294	0.00000	0.00000	0.00000
3.00000	-2.76081	1.95318	0.933639	-0.901899	2.44093	1.13675	0.789021	0.959547	1.18351	0.00000	0.00000	0.00000
2.00000	-0.884570	0.969351	1.18137	1.11154	0.801535	0.876555	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
3.00000	-1.11076	1.02368	1.07584	0.219777	2.46007	0.990711	1.66020	1.31276	1.02305	0.00000	0.00000	0.00000
3.00000	-1.63686	1.19640	0.950408	0.0222753	2.10142	1.10052	1.86133	1.39813	0.970875	0.00000	0.00000	0.00000
3.00000	-1.17792	1.09188	1.10639	0.330337	2.32663	0.971981	2.00877	1.52895	0.964912	0.00000	0.00000	0.00000
2.00000	-0.958094	0.639548	0.796300	0.954238	1.07528	1.19648	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
2.00000	-0.952482	0.741330	0.889075	1.05813	1.18051	1.23096	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
3.00000	-1.86350	1.46786	1.04161	-0.0738005	2.12700	1.02954	1.71020	1.39532	1.08025	0.00000	0.00000	0.00000
3.00000	-2.11318	1.62277	1.00774	-0.322878	2.29511	1.04226	1.41176	1.23455	1.04447	0.00000	0.00000	0.00000
3.00000	-1.58100	1.40343	1.18641	0.174872	2.50162	1.09175	1.96306	1.54401	1.05578	0.00000	0.00000	0.00000
3.00000	-1.21825	1.13297	1.14001	0.524393	2.24647	1.06477	2.18864	1.51324	0.888554	0.00000	0.00000	0.00000
2.00000	-0.957274	0.977692	1.15188	0.957461	0.705984	0.884358	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
3.00000	-1.99356	1.49874	0.953290	-0.393720	2.41427	0.959701	1.05956	1.06436	1.14443	0.00000	0.00000	0.00000
3.00000	-2.27587	1.72696	1.01221	-0.378520	2.30049	1.09139	0.971822	0.850795	0.992976	0.00000	0.00000	0.00000
3.00000	-1.82570	1.41336	1.02993	-0.258561	2.38888	0.951095	1.02921	0.962163	1.04816	0.00000	0.00000	0.00000
3.00000	-1.05994	0.889082	0.985546	0.247818	2.21760	0.987529	1.84512	1.37392	0.942558	0.00000	0.00000	0.00000
2.00000	-1.08871	1.06279	1.09590	0.932237	0.888432	1.08907	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
2.00000	-0.914882	0.725871	0.911874	1.14805	1.22170	1.30134	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
3.00000	-1.92718	1.41450	0.997102	-0.152647	1.88572	1.02954	1.44667	1.08345	0.969162	0.00000	0.00000	0.00000
2.00000	-0.963610	0.992646	1.14445	1.02477	0.797008	0.929109	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
3.00000	-2.25817	1.70336	1.02939	-0.338085	2.09056	1.05451	1.65075	1.47442	1.15741	0.00000	0.00000	0.00000
2.00000	-0.577277	0.396893	0.979071	1.15722	0.912716	0.965825	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
3.00000	-1.01131	0.963135	1.04915	0.709752	2.19489	1.12190	2.67453	1.93200	0.956178	0.00000	0.00000	0.00000
4.00000	-3.37639	2.42591	1.03513	-1.65187	2.72916	0.921665	0.0292242	2.74107	0.950407	1.38156	1.30358	1.20372
3.00000	-1.51913	1.25202	1.06477	0.175608	2.34693	1.09139	2.02701	1.56696	1.05196	0.00000	0.00000	0.00000
3.00000	-2.16634	1.54921	0.929673	-0.313590	1.58800	1.09865	1.47139	1.07705	0.937294	0.00000	0.00000	0.00000
2.00000	-0.654663	0.794077	1.15429	1.28216	0.887376	0.853626	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
3.00000	-2.12984	1.57092	0.999200	-0.279555	2.16990	1.09383	1.52102	1.27047	1.06606	0.00000	0.00000	0.00000
2.00000	-1.07077	0.805781	0.897924	0.814166	0.827273	1.05430	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
3.00000	-2.22543	1.56802	0.892776	-0.478038	2.04981	1.03299	0.955368	0.821810	0.998131	0.00000	0.00000	0.00000
3.00000	-1.20000	1.02559	1.00844	0.345110	2.17487	0.987891	2.07254	1.53336	0.980687	0.00000	0.00000	0.00000
3.00000	-2.09881	1.50121	0.968758	-0.467403	1.99112	0.961166	0.974966	0.832918	0.993353	0.00000	0.00000	0.00000
