3.00000	-1.05251	0.916509	1.08625	0.450943	2.08996	1.05254	2.09988	1.51262	0.981264	0.00000	0.00000	0.00000
2.00000	-1.01971	0.786282	1.03776	0.915292	0.933955	1.14166	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
3.00000	-0.950610	0.874342	1.08782	0.746471	2.03590	1.18353	2.62573	1.82244	1.01535	0.00000	0.00000	0.00000
3.00000	-1.11131	1.00493	1.12040	0.568236	2.16296	1.11512	2.37956	1.69038	1.00837	0.00000	0.00000	0.00000
3.00000	-1.20277	1.01113	1.01058	0.0760981	2.19181	0.842417	1.25469	0.996899	0.990738	0.00000	0.00000	0.00000
2.00000	-0.859605	0.903779	1.16720	1.07994	0.885686	1.02348	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
3.00000	-1.51419	1.02128	0.900009	-0.198042	1.84009	0.942367	1.17893	0.848680	0.921249	0.00000	0.00000	0.00000
2.00000	-1.04551	1.03217	1.22417	1.10125	0.995422	1.15047	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
2.00000	-0.748902	0.860694	1.11605	1.33361	1.07883	1.06743	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
3.00000	-1.92397	1.30998	0.869950	-0.397359	1.96448	1.01305	1.14248	0.911752	0.960483	0.00000	0.00000	0.00000
2.00000	-0.963085	0.839524	1.01992	0.701723	0.353153	0.819920	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
3.00000	-1.32658	1.06394	1.06564	0.00742319	2.27956	1.05174	1.51337	1.18415	1.08659	0.00000	0.00000	0.00000
3.00000	-1.60889	1.16867	0.937329	-0.269101	2.12676	0.889343	1.02637	0.893767	1.03520	0.00000	0.00000	0.00000
2.00000	-0.709742	0.645747	0.993774	1.10951	0.879208	0.981264	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
2.00000	-1.34416	0.989547	0.943717	0.624364	0.793391	1.18353	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
3.00000	-1.46344	1.10986	1.01058	0.261656	1.89619	1.11868	1.96540	1.38139	0.957324	0.00000	0.00000	0.00000
3.00000	-2.13285	1.48202	0.916808	-0.386114	1.88538	1.05854	1.18837	0.904465	0.912212	0.00000	0.00000	0.00000
2.00000	-0.979043	0.964265	1.17431	1.04763	0.885688	1.06103	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
2.00000	-1.04651	0.765236	0.951476	0.915717	1.02730	1.23955	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
3.00000	-1.53438	1.11015	0.975209	-0.314826	2.17173	0.903390	0.904366	0.841862	1.05928	0.00000	0.00000	0.00000
3.00000	-1.24227	0.917471	0.965998	0.350382	1.65558	0.996119	1.98461	1.31387	0.910551	0.00000	0.00000	0.00000
3.00000	-1.87532	1.32903	0.966220	-0.163463	1.54541	0.997545	1.47648	1.06262	0.939696	0.00000	0.00000	0.00000
3.00000	-2.24452	1.50865	0.866112	-0.615440	1.90460	0.976016	0.896506	0.834738	1.08040	0.00000	0.00000	0.00000
3.00000	-2.02627	1.51547	1.13776	-0.335571	2.25201	1.07534	1.19433	1.04825	1.08659	0.00000	0.00000	0.00000
3.00000	-1.45743	1.13965	1.03992	0.119655	2.11681	1.02780	1.72407	1.25809	0.986112	0.00000	0.00000	0.00000
2.00000	-0.988390	0.703824	0.894994	0.917014	1.00757	1.28418	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
3.00000	-1.40095	1.06991	0.930338	0.147064	2.00473	0.950458	1.76673	1.31071	0.972716	0.00000	0.00000	0.00000
2.00000	-1.19579	1.03853	1.09767	0.872933	0.853513	1.24401	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
3.00000	-1.83422	1.18817	0.819946	-0.339540	1.65627	0.943744	1.18395	0.909968	1.05479	0.00000	0.00000	0.00000
3.00000	-2.19442	1.52820	0.926822	-0.377699	2.05159	1.16634	1.13756	0.905157	1.00652	0.00000	0.00000	0.00000
3.00000	-2.20692	1.52144	0.923742	-0.547776	1.85559	1.03722	0.976288	0.808893	1.01900	0.00000	0.00000	0.00000
3.00000	-1.20757	0.981246	1.07958	0.178419	2.06386	0.984552	1.56177	1.14533	1.02067	0.00000	0.00000	0.00000
2.00000	-0.989938	0.777178	0.998104	0.899000	0.886411	1.09231	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
3.00000	-1.22909	0.941666	0.909364	0.0270958	2.28868	1.01045	1.48442	1.21400	1.14838	0.00000	0.00000	0.00000
3.00000	-1.20371	0.946649	0.997656	0.154273	1.99488	0.937329	1.68181	1.21732	1.02617	0.00000	0.00000	0.00000
2.00000	-0.999450	0.676410	0.920215	0.871483	0.888764	1.15356	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
3.00000	-1.82620	1.41873	1.06564	-0.267023	2.41574	0.974107	1.12446	1.04749	1.09232	0.00000	0.00000	0.00000
3.00000	-1.73435	1.36257	1.14680	-0.228824	2.32795	0.993774	1.21549	1.05276	1.02240	0.00000	0.00000	0.00000
3.00000	-1.06928	0.917864	1.03776	0.296660	2.19173	1.02427	1.42941	0.990963	0.934313	0.00000	0.00000	0.00000
2.00000	-1.09010	0.888015	1.00241	0.769965	0.697622	0.981788	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
2.00000	-1.03720	0.931922	1.05479	1.04307	1.04006	1.24401	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
3.00000	-1.70303	1.26994	1.06065	-0.0422599	2.07023	1.16968	1.65819	1.22671	0.975209	0.00000	0.00000	0.00000
3.00000	-1.67511	1.18839	0.929403	0.0159895	1.90570	1.06855	1.79761	1.33835	1.02866	0.00000	0.00000	0.00000
3.00000	-1.27228	1.01243	0.990563	-0.0238840	2.18069	0.850280	1.18040	0.970705	1.03454	0.00000	0.00000	0.00000
3.00000	-1.37940	1.15452	1.15047	0.185301	2.24639	1.15024	1.52348	1.06528	0.912604	0.00000	0.00000	0.00000
3.00000	-2.25772	1.58362	1.04000	-0.466049	1.89783	1.16391	1.14580	0.942978	1.07191	0.00000	0.00000	0.00000
3.00000	-1.11186	0.948290	1.06564	0.547501	1.94625	1.15356	2.37710	1.63277	1.02617	0.00000	0.00000	0.00000
3.00000	-2.48048	1.70004	0.924307	-0.715044	1.91644	1.07534	0.912784	0.823684	1.09232	0.00000	0.00000	0.00000
3.00000	-1.59352	1.24638	1.06759	-0.0593915	2.29030	1.06872	1.36106	1.05399	0.974546	0.00000	0.00000	0.00000
2.00000	-0.642475	0.350031	0.843758	0.984582	0.727862	0.849374	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
3.00000	-1.73504	1.34973	1.06970	-0.0992798	2.21083	1.03520	1.04842	0.788201	0.888836	0.00000	0.00000	0.00000
2.00000	-0.894493	0.565183	0.790479	0.884962	0.899863	1.08927	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
2.00000	-0.936537	0.967570	1.14365	1.02268	0.823050	0.964982	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
2.00000	-0.830397	0.791758	1.06416	1.06631	0.847657	1.03614	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
3.00000	-1.75803	1.22446	0.886261	-0.155872	1.91664	0.990738	1.39023	1.04752	0.973279	0.00000	0.00000	0.00000
2.00000	-0.720394	0.810022	1.16059	1.37723	1.09151	1.10118	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
2.00000	-0.907562	0.837089	1.08281	0.877468	0.538894	0.772562	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
3.00000	-1.35229	1.14228	1.11362	0.174519	2.12794	0.937101	1.69356	1.25459	0.943744	0.00000	0.00000	0.00000
3.00000	-1.33478	1.00715	0.993714	0.195705	1.84769	0.974097	1.95156	1.54603	1.12985	0.00000	0.00000	0.00000
3.00000	-2.01123	1.42578	0.988362	-0.398379	2.12402	1.10374	1.14524	1.00354	1.16968	0.00000	0.00000	0.00000
2.00000	-0.958091	0.907760	1.06397	0.759382	0.467939	0.851223	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
3.00000	-1.60187	1.20755	0.954196	0.109887	1.98452	1.08446	1.79596	1.25648	0.920215	0.00000	0.00000	0.00000
3.00000	-1.40400	1.11002	1.06970	0.115240	2.05073	0.997973	1.64794	1.18495	0.952463	0.00000	0.00000	0.00000
3.00000	-1.64539	1.15140	0.901389	0.0556269	1.66733	1.03296	1.94917	1.47815	1.04776	0.00000	0.00000	0.00000
3.00000	-2.21150	1.50862	0.915777	-0.435127	1.85270	1.07238	1.24359	0.997883	0.994532	0.00000	0.00000	0.00000
3.00000	-1.78227	1.25730	0.936659	-0.327992	2.09590	1.02949	1.16363	0.970115	1.05525	0.00000	0.00000	0.00000
4.00000	-2.14860	1.54236	0.988362	-0.734084	2.33809	0.814737	0.924063	2.79378	1.10374	2.64542	1.94634	1.06096
3.00000	-1.64917	1.17792	0.930537	-0.142620	2.04900	1.06079	1.41121	1.11245	1.06855	0.00000	0.00000	0.00000
2.00000	-0.882270	0.857942	1.08647	1.07760	0.833295	0.950961	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
3.00000	-1.51887	1.09828	0.942624	0.0903053	1.92036	1.08325	1.70124	1.22807	0.980660	0.00000	0.00000	0.00000
3.00000	-1.49081	1.05706	0.963972	0.0289045	1.75413	0.971232	1.61156	1.08921	0.857936	0.00000	0.00000	0.00000
3.00000	-1.43043	1.15878	1.14365	0.0534237	2.15087	1.00837	1.50882	1.14328	0.978170	0.00000	0.00000	0.00000
3.00000	-2.47442	1.71135	0.886261	-0.638457	2.01895	1.21604	0.895220	0.792409	1.08281	0.00000	0.00000	0.00000
3.00000	-1.72145	1.34610	1.11362	-0.221968	2.43391	1.00652	0.958074	0.894156	1.04776	0.00000	0.00000	0.00000
2.00000	-0.746511	0.880878	1.23224	1.34301	1.04187	1.06013	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
2.00000	-1.07132	0.743088	0.908654	0.825862	0.857152	1.14298	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
3.00000	-1.93800	1.39024	0.962577	-0.261845	2.14007	1.06192	1.49224	1.23604	1.08278	0.00000	0.00000	0.00000
3.00000	-1.40834	1.05361	0.937626	-0.126428	2.19034	0.926772	1.16224	0.997199	1.09714	0.00000	0.00000	0.00000
3.00000	-1.32186	0.989578	0.919962	0.0543383	1.97436	0.905497	1.50553	1.11022	0.987453	0.00000	0.00000	0.00000
3.00000	-1.19901	0.973953	1.12040	0.476617	1.71756	1.14836	2.13631	1.38159	0.843758	0.00000	0.00000	0.00000
2.00000	-0.717308	0.737816	1.06725	1.12164	0.820881	0.883874	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
3.00000	-0.991548	0.931067	1.09767	0.648035	2.22682	1.20386	2.50088	1.77309	1.05338	0.00000	0.00000	0.00000
3.00000	-1.30287	1.10128	1.03296	0.286675	2.23081	1.03669	1.99620	1.49614	1.09715	0.00000	0.00000	0.00000
3.00000	-2.33687	1.64416	0.957324	-0.564869	2.14372	1.11627	0.994166	0.892114	1.09454	0.00000	0.00000	0.00000
3.00000	-1.93496	1.36885	0.991605	-0.228146	1.94310	1.15582	1.47765	1.10854	1.03870	0.00000	0.00000	0.00000
3.00000	-2.06285	1.47258	0.992076	-0.335426	1.95126	1.09231	1.35446	1.09332	1.13492	0.00000	0.00000	0.00000
3.00000	-1.82255	1.23826	0.940096	-0.357621	2.00087	0.984983	1.03679	0.884774	1.05605	0.00000	0.00000	0.00000
3.00000	-2.06692	1.47747	1.02780	-0.263123	1.92709	1.10415	1.46598	1.10720	0.956437	0.00000	0.00000	0.00000
2.00000	-0.422750	0.622467	1.21563	1.45259	0.857758	0.751543	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
3.00000	-1.22510	0.936626	0.961004	0.527092	1.64129	1.11362	2.30152	1.52226	0.905908	0.00000	0.00000	0.00000
3.00000	-0.952569	0.857666	1.10656	0.613737	1.88615	0.994532	2.35508	1.60589	0.974375	0.00000	0.00000	0.00000
3.00000	-1.13396	0.888196	0.934201	0.0504136	2.27426	1.00201	1.50114	1.21853	1.10867	0.00000	0.00000	0.00000
3.00000	-1.11601	1.06103	1.20540	0.401665	2.39172	1.10374	1.95077	1.47251	1.08886	0.00000	0.00000	0.00000
3.00000	-1.52989	1.10665	0.921249	0.0837505	1.84185	1.07860	1.19551	0.719445	0.814737	0.00000	0.00000	0.00000
3.00000	-1.36498	1.02965	0.962618	0.167760	1.86262	0.976211	1.78761	1.27040	0.946427	0.00000	0.00000	0.00000
3.00000	-1.08386	0.952334	1.02848	0.185036	2.16301	0.835837	1.50458	1.17335	1.06079	0.00000	0.00000	0.00000
2.00000	-0.837421	0.861743	1.08885	0.983290	0.673010	0.866913	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
2.00000	-0.913111	0.766036	0.987453	1.07507	0.906933	1.03171	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
2.00000	-1.28572	0.771222	0.724771	0.448830	0.472929	1.09849	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
3.00000	-1.48543	1.15117	1.04918	0.268290	1.92786	1.15057	2.08372	1.45343	0.976016	0.00000	0.00000	0.00000
3.00000	-1.26877	0.957752	0.997973	-0.0846571	2.27091	1.05254	1.33458	1.06343	1.02617	0.00000	0.00000	0.00000
2.00000	-0.915567	0.847750	1.14680	1.10880	1.02455	1.14836	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
2.00000	-0.877430	0.846015	1.09815	1.06027	0.963946	1.12334	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
3.00000	-1.97523	1.49561	1.09036	-0.268419	2.02012	0.935394	1.19265	0.971787	0.985343	0.00000	0.00000	0.00000
3.00000	-1.80402	1.29154	0.984237	-0.263777	1.69423	0.921208	1.02533	0.706118	0.849773	0.00000	0.00000	0.00000
3.00000	-1.75017	1.25107	0.950458	-0.212483	1.98721	0.972716	1.11469	0.853261	0.973279	0.00000	0.00000	0.00000
3.00000	-1.34970	0.986633	0.986579	0.0964956	1.84029	0.930485	1.52493	1.06355	0.930338	0.00000	0.00000	0.00000
3.00000	-1.15072	0.941543	1.01588	0.455697	1.97219	1.11362	2.21337	1.56283	1.08281	0.00000	0.00000	0.00000
3.00000	-1.10050	0.928380	1.00933	0.156863	2.50434	1.16968	1.86487	1.50221	1.16634	0.00000	0.00000	0.00000
3.00000	-1.77889	1.23064	0.906162	-0.0241272	1.72090	1.16720	1.81975	1.29750	0.961796	0.00000	0.00000	0.00000
3.00000	-2.25072	1.55447	1.04414	-0.413592	1.79375	1.12077	1.28355	1.00525	1.05052	0.00000	0.00000	0.00000
2.00000	-0.985787	0.791625	0.993714	0.889437	0.902518	1.08647	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
3.00000	-1.03364	0.951795	1.14040	0.766777	1.65316	1.02866	2.54978	1.80355	0.967503	0.00000	0.00000	0.00000
3.00000	-1.17560	0.908695	1.01526	0.375628	1.87458	1.02848	2.15325	1.51833	1.00697	0.00000	0.00000	0.00000
3.00000	-1.59117	1.19343	1.02123	-0.175524	2.22632	0.960483	1.23347	1.04957	1.08040	0.00000	0.00000	0.00000
3.00000	-1.82967	1.30823	0.940096	-0.231894	2.01897	1.01040	1.39423	1.09232	0.978270	0.00000	0.00000	0.00000
3.00000	-2.65269	1.88198	1.04693	-0.775320	1.93367	1.17226	0.940952	0.859598	1.06872	0.00000	0.00000	0.00000
2.00000	-1.00362	0.668833	0.868501	0.880480	0.888948	1.14836	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
3.00000	-2.21120	1.46549	0.843758	-0.493178	1.77680	1.08499	1.19766	0.933609	1.02780	0.00000	0.00000	0.00000
3.00000	-1.95320	1.41977	1.01957	-0.353205	2.18043	1.02452	1.13283	0.991029	1.15935	0.00000	0.00000	0.00000
3.00000	-1.40379	1.08727	0.988869	0.127207	2.12030	1.08074	1.81643	1.36991	1.06725	0.00000	0.00000	0.00000
2.00000	-1.09162	0.953485	1.11513	1.05100	0.979276	1.12985	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
3.00000	-1.39622	1.11749	1.02864	0.115421	2.18324	1.00633	1.63533	1.24957	1.01450	0.00000	0.00000	0.00000
2.00000	-0.845221	0.861554	1.14298	1.11365	0.871280	1.04826	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
2.00000	-1.04637	0.930735	1.03727	1.04452	0.972528	1.09714	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
3.00000	-1.41824	1.14140	1.15047	0.156474	2.21421	1.09232	1.73170	1.30183	1.02364	0.00000	0.00000	0.00000
2.00000	-0.942868	0.756925	1.00542	0.884495	0.867370	1.07534	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
3.00000	-2.05556	1.44960	0.974546	-0.360222	1.99783	1.12744	1.21829	0.957391	1.05254	0.00000	0.00000	0.00000
3.00000	-1.78417	1.22032	0.934313	-0.289877	1.36543	0.870559	1.19597	0.895680	1.06872	0.00000	0.00000	0.00000
3.00000	-1.87310	1.32560	0.910321	-0.201125	2.01731	1.08281	1.46520	1.14543	1.05479	0.00000	0.00000	0.00000
2.00000	-1.03427	0.745301	0.926822	0.814508	0.878522	1.12985	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
3.00000	-0.974720	0.829434	1.02864	0.564404	2.00533	1.08886	2.31667	1.62681	0.976211	0.00000	0.00000	0.00000
3.00000	-1.86494	1.40972	1.10253	0.0520563	1.98006	1.23041	1.89738	1.37005	0.951025	0.00000	0.00000	0.00000
2.00000	-0.994557	0.940959	1.15269	0.935045	0.746300	1.01249	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
3.00000	-1.37482	0.950006	0.930266	0.0705636	1.36290	0.816199	1.63413	1.20704	1.01040	0.00000	0.00000	0.00000
3.00000	-2.15736	1.50202	0.967450	-0.357704	1.83746	1.17226	1.29056	0.965957	0.952463	0.00000	0.00000	0.00000
2.00000	-1.18047	0.666590	0.724771	0.593831	0.707904	1.14166	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
3.00000	-1.13962	0.958704	1.02707	0.382474	2.01567	1.01337	2.04687	1.42268	0.950614	0.00000	0.00000	0.00000
3.00000	-1.68162	1.26954	0.988684	-0.129390	2.16126	1.01058	1.24900	0.982266	0.973279	0.00000	0.00000	0.00000
2.00000	-0.977436	0.857610	1.04999	0.844275	0.700571	0.943072	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
3.00000	-1.35566	1.02653	0.975209	0.00274788	1.73321	0.747258	1.48959	1.15338	0.990563	0.00000	0.00000	0.00000
2.00000	-0.942763	0.768288	1.04000	1.03276	0.975372	1.13492	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
2.00000	-0.988206	0.932487	1.13776	0.831773	0.577554	0.862863	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
3.00000	-1.60645	1.11644	0.919962	-0.129157	2.00339	1.01337	1.41424	1.11696	1.05633	0.00000	0.00000	0.00000
3.00000	-1.24251	1.08421	1.08708	0.396386	2.21893	1.09595	2.10737	1.53462	0.990738	0.00000	0.00000	0.00000
2.00000	-0.793957	0.963297	1.20386	1.10495	0.738769	0.897894	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
3.00000	-0.956402	0.814283	1.02520	0.456557	1.92295	0.946226	2.15199	1.59216	1.06384	0.00000	0.00000	0.00000
